Date,Close
2016-06-13,39.689632415771484
2016-06-14,39.66978073120117
2016-06-15,40.00090408325195
2016-06-16,40.3320426940918
2016-06-17,39.74263381958008
2016-06-20,39.8088493347168
2016-06-21,39.722747802734375
2016-06-22,39.994293212890625
2016-06-23,40.60356140136719
2016-06-24,39.64328384399414
2016-06-27,38.861812591552734
2016-06-28,39.729373931884766
2016-06-29,40.93470001220703
2016-06-30,41.00092697143555
2016-07-01,41.53074645996094
2016-07-05,41.0075569152832
2016-07-06,41.96784591674805
2016-07-07,42.00758743286133
2016-07-08,42.49103546142578
2016-07-11,42.61686706542969
2016-07-12,43.378456115722656
2016-07-13,43.27157211303711
2016-07-14,42.50328826904297
2016-07-15,42.30286407470703
2016-07-18,42.46319580078125
2016-07-19,42.30286407470703
2016-07-20,42.36298751831055
2016-07-21,42.68366241455078
2016-07-22,42.630226135253906
2016-07-25,42.970947265625
2016-07-26,43.05778503417969
2016-07-27,43.35843276977539
2016-07-28,43.23816680908203
2016-07-29,44.24698257446289
2016-08-01,44.7213134765625
2016-08-02,44.614410400390625
2016-08-03,44.474124908447266
2016-08-04,44.16012191772461
2016-08-05,44.45407485961914
2016-08-08,44.32046127319336
2016-08-09,44.60105895996094
2016-08-10,44.380584716796875
2016-08-11,44.727989196777344
2016-08-12,44.888328552246094
2016-08-15,45.021949768066406
2016-08-16,44.587684631347656
2016-08-17,44.647823333740234
2016-08-18,44.60774230957031
2016-08-19,44.82820510864258
2016-08-22,44.76807403564453
2016-08-23,44.20689010620117
2016-08-24,43.46531295776367
2016-08-25,43.23816680908203
2016-08-26,43.164676666259766
2016-08-29,43.097877502441406
2016-08-30,42.86406326293945
2016-08-31,42.82395553588867
2016-09-01,42.777198791503906
2016-09-02,42.83732604980469
2016-09-06,43.164676666259766
2016-09-07,43.40519332885742
2016-09-08,42.79723358154297
2016-09-09,42.32957458496094
2016-09-12,42.81059265136719
2016-09-13,42.31622314453125
2016-09-14,42.31622314453125
2016-09-15,42.322898864746094
2016-09-16,42.26945114135742
2016-09-19,42.02893829345703
2016-09-20,42.27613067626953
2016-09-21,42.82395553588867
2016-09-22,43.47868728637695
2016-09-23,43.4118766784668
2016-09-26,42.803916931152344
2016-09-27,43.1379508972168
2016-09-28,42.90412902832031
2016-09-29,41.96881866455078
2016-09-30,42.135833740234375
2016-10-03,42.242733001708984
2016-10-04,42.08906555175781
2016-10-05,42.349639892578125
2016-10-06,41.97550582885742
2016-10-07,42.04230499267578
2016-10-10,42.296180725097656
2016-10-11,41.681549072265625
2016-10-12,41.270259857177734
2016-10-13,41.22979736328125
2016-10-14,40.56904602050781
2016-10-17,40.5488166809082
2016-10-18,41.499507904052734
2016-10-19,41.41860580444336
2016-10-20,41.64108657836914
2016-10-21,41.11518096923828
