Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Datetime,,,,,
2025-07-16 13:30:00+00:00,150.9250030517578,150.97000122070312,150.69000244140625,150.76499938964844,110750
2025-07-16 13:31:00+00:00,151.18499755859375,151.19000244140625,150.9600067138672,150.9600067138672,19235
2025-07-16 13:32:00+00:00,151.122802734375,151.24000549316406,151.122802734375,151.19500732421875,4567
2025-07-16 13:33:00+00:00,151.1999969482422,151.2050018310547,151.1999969482422,151.1999969482422,3676
2025-07-16 13:34:00+00:00,151.38999938964844,151.47999572753906,151.22999572753906,151.22999572753906,11442
2025-07-16 13:35:00+00:00,151.29299926757812,151.3699951171875,151.1501007080078,151.3699951171875,10325
2025-07-16 13:36:00+00:00,151.14999389648438,151.22500610351562,151.14999389648438,151.16000366210938,6367
2025-07-16 13:37:00+00:00,151.3000030517578,151.3000030517578,151.13099670410156,151.18499755859375,6439
2025-07-16 13:38:00+00:00,151.05499267578125,151.3300018310547,151.02999877929688,151.3300018310547,15073
2025-07-16 13:39:00+00:00,151.0500030517578,151.08990478515625,150.98519897460938,151.0500030517578,7380
2025-07-16 13:40:00+00:00,150.8000030517578,151.00999450683594,150.75999450683594,151.00999450683594,8304
2025-07-16 13:41:00+00:00,150.75999450683594,150.89999389648438,150.7100067138672,150.83999633789062,27459
2025-07-16 13:42:00+00:00,150.8350067138672,150.85000610351562,150.72000122070312,150.75999450683594,104665
2025-07-16 13:43:00+00:00,150.97999572753906,150.97999572753906,150.83999633789062,150.83999633789062,53011
2025-07-16 13:44:00+00:00,150.98500061035156,151.01499938964844,150.9250030517578,150.92999267578125,11115
2025-07-16 13:45:00+00:00,151.11000061035156,151.11000061035156,150.98500061035156,151.0,17983
2025-07-16 13:46:00+00:00,151.19000244140625,151.2100067138672,151.10000610351562,151.11000061035156,13783
2025-07-16 13:47:00+00:00,151.1199951171875,151.19500732421875,151.1199951171875,151.19500732421875,12936
2025-07-16 13:48:00+00:00,150.94850158691406,151.1199951171875,150.92999267578125,151.1199951171875,17628
2025-07-16 13:49:00+00:00,150.86000061035156,150.92999267578125,150.85499572753906,150.8699951171875,10357
2025-07-16 13:50:00+00:00,150.9600067138672,150.9600067138672,150.82000732421875,150.85499572753906,35111
2025-07-16 13:51:00+00:00,151.0800018310547,151.0800018310547,150.95339965820312,150.95339965820312,34248
2025-07-16 13:52:00+00:00,151.00999450683594,151.10000610351562,151.00999450683594,151.07000732421875,6297
2025-07-16 13:53:00+00:00,151.05499267578125,151.05999755859375,150.99000549316406,151.0500030517578,6650
2025-07-16 13:54:00+00:00,151.05999755859375,151.11000061035156,151.04820251464844,151.06500244140625,8553
2025-07-16 13:55:00+00:00,150.99000549316406,151.05990600585938,150.9499969482422,151.05990600585938,10003
2025-07-16 13:56:00+00:00,150.92999267578125,150.98800659179688,150.83999633789062,150.98800659179688,17122
2025-07-16 13:57:00+00:00,150.97000122070312,151.0,150.9199981689453,150.92999267578125,31089
2025-07-16 13:58:00+00:00,150.97000122070312,150.97999572753906,150.9199981689453,150.96499633789062,16966
2025-07-16 13:59:00+00:00,150.86000061035156,150.97000122070312,150.85000610351562,150.94000244140625,29766
2025-07-16 14:00:00+00:00,150.8699951171875,150.92999267578125,150.7899932861328,150.8699951171875,44322
2025-07-16 14:01:00+00:00,150.77499389648438,150.89999389648438,150.77499389648438,150.8800048828125,13950
2025-07-16 14:02:00+00:00,150.72999572753906,150.85000610351562,150.69000244140625,150.84320068359375,16092
2025-07-16 14:03:00+00:00,150.67999267578125,150.75999450683594,150.6300048828125,150.7550048828125,11533
2025-07-16 14:04:00+00:00,150.6649932861328,150.67999267578125,150.6199951171875,150.67999267578125,9075
2025-07-16 14:05:00+00:00,150.4604034423828,150.6999969482422,150.4604034423828,150.6649932861328,24717
2025-07-16 14:06:00+00:00,150.57000732421875,150.58999633789062,150.5,150.5,13670
2025-07-16 14:07:00+00:00,150.41000366210938,150.52999877929688,150.36000061035156,150.52999877929688,7564
